This is the file header# problem=SEAS Benchmark BP5-QD
# code=Thrase
# modeler=B. A. Erickson
# date=2023/01/09
# element size=1000 m
#location=on fault, 0km along strike, 8km away from the fault, 0km depth# minimum_time_step=0.1
# maximum_time_step=3.157e6
# num_time_steps=2400
# Column #1 = Time(s)
# Column #2 = Slip_2(m)
# Column #3 = Slip_3(m)
# Column #4 = Slip_rate_2(log10 m/s)
# Column #5 = Slip_rate_3(log10 m/s)
# Column #6 = Shear_stress_2 (MPa)
# Column #7 = Shear_stress_3 (MPa)
# Column #8 = State (log10 s)
0.0	0.0	0.0	-9.0	-20.0	13.27306118027333	1.327306118027333e-10	8.146125357862418
2222.2	5.10168180574729e-7	1.8811383235979838e-13	2.295801439253483e-10	1.6929646400406222e-16	13.273311740620024	9.787975148413806e-6	0.8072328402564862
2.246793835880339e7	0.005662216050425228	8.034607401791463e-6	2.7481268396855626e-10	2.685928141470974e-13	15.888469222227616	0.015528863512631554	0.8105666760209952
1.446124836654684e8	0.05354463034192309	-0.0008255900549217079	4.962172427083662e-10	-1.45741281280208e-11	28.689171033379463	-0.8426141184555934	0.8198109186449167
4.854273513559308e8	0.28061222884743087	-0.007315388407542671	7.813394374702464e-10	-1.7481628640448486e-11	45.17370798399274	-1.010713077334326	0.8182435353230223
8.420123762870975e8	0.5805474385983558	-0.012610582866325172	8.816465732875255e-10	-1.606185980207103e-11	50.972976144242615	-0.9286269819778816	0.8126627923294458
1.1637985615436294e9	0.8711766501259389	-0.016930242500584485	9.171362811305107e-10	-1.588473318822817e-11	53.024811237995394	-0.9183858453767355	0.810434364671749
1.48320494124124e9	1.1668475467507269	-0.021270322465348986	9.313786922172828e-10	-1.580514972194298e-11	53.848235316611095	-0.9137845095160352	0.8095908697697417
1.802445021453557e9	1.4652264803756612	-0.025689267499478478	9.370919665060296e-10	-1.5799597884548977e-11	54.178548031166486	-0.9134634629862076	0.8092708688027234
2.121145859073407e9	1.7642453570219008	-0.030151680223812375	9.393857255539753e-10	-1.568900553466605e-11	54.31116165360052	-0.9070694738042641	0.8091468046368839
2.4396551571229267e9	2.0635429929127063	-0.034635664333251936	9.403023693861112e-10	-1.5573566486600457e-11	54.36415739923002	-0.9003952848674235	0.8090978402591646
2.7580023222386627e9	2.3628727204552877	-0.039128283821842906	9.406636818435798e-10	-1.5447846825350475e-11	54.385046669282026	-0.8931267218588216	0.8090783306218081
3.0762381944096003e9	2.6621721265362392	-0.0436237601568953	9.407975885230973e-10	-1.5332276901634053e-11	54.39278847340152	-0.8864449744555511	0.8090705109213547
3.3943931300852447e9	2.9614250517294356	-0.048119973780655426	9.408476510045424e-10	-1.522306223814909e-11	54.39568282992502	-0.8801306612419532	0.8090674265737462
3.7124811706385e9	3.2606270384867386	-0.05261577726376132	9.408600218933011e-10	-1.5127318977049483e-11	54.3963980459522	-0.8745952057648257	0.8090661996243137
4.030517549282637e9	3.5597852341147576	-0.057110964073954065	9.40858387648884e-10	-1.504297255240083e-11	54.396303555405936	-0.8697186655059161	0.8090657135384772
4.348511843658824e9	3.858905760766283	-0.061605500697850306	9.408520146650838e-10	-1.4968862440803136e-11	54.395935095228154	-0.8654339440078405	0.8090655221813018
4.666471585100706e9	4.157994543333477	-0.06609943531045082	9.408444466409215e-10	-1.4903903314243374e-11	54.39549754442897	-0.8616782923327841	0.8090654467928777
4.984402466475021e9	4.45705647240125	-0.07059283581074173	9.408369707665849e-10	-1.4847038972564176e-11	54.395065321851874	-0.8583906456085368	0.8090654159908385
5.302308987466302e9	4.756095595708889	-0.07508577051328816	9.408299917583474e-10	-1.4797303742738924e-11	54.39466182608152	-0.8555151728526437	0.809065401487833
5.620194690948376e9	5.055115173222143	-0.07957830014391046	9.408235784928266e-10	-1.4753828752169633e-11	54.39429103913149	-0.853001639661968	0.8090653922331986
5.938062458093089e9	5.354117887258816	-0.08407047748528484	9.408176882244822e-10	-1.471583865792767e-11	54.393950489593486	-0.8508052191097548	0.8090653840643033
6.255914672800732e9	5.653105970123066	-0.08856234788615694	9.408122486801614e-10	-1.468264923042328e-11	54.393635998934286	-0.8488863520432153	0.8090653755323549
6.573753280795688e9	5.95208124884829	-0.09305394955840493	9.408071885998017e-10	-1.465365555632267e-11	54.393343447205346	-0.8472100650276387	0.809065366238605
6.891579878145874e9	6.251045224143423	-0.09754531466830141	9.408024473065891e-10	-1.4628324211784795e-11	54.39306932633982	-0.8457455178371674	0.8090653561745871
7.20939583342109e9	6.549999183580276	-0.10203647103073983	9.407979775881039e-10	-1.4606188367403602e-11	54.39281090672443	-0.8444657204439849	0.8090653454677535
7.52720226669618e9	6.848944181226313	-0.10652744196185344	9.407937428369225e-10	-1.4586836949034938e-11	54.392566071880616	-0.8433469063448725	0.8090653342749865
7.845000175873888e9	7.147881156210449	-0.11101824809073543	9.407897165005202e-10	-1.4569912182746475e-11	54.392333286659905	-0.8423683906209816	0.809065322753398
8.162799062865854e9	7.44681965254275	-0.11550860977864422	9.407438387566834e-10	-1.459676464961835e-11	54.38968083493212	-0.8439208823994243	0.8090651457774146
8.480592622844473e9	7.74575222593919	-0.12000001823110673	9.40766021314827e-10	-1.4551041448227335e-11	54.390963333780384	-0.8412773675357849	0.8090652107015343
8.798370233872126e9	8.044669977578232	-0.12449056367457617	9.40770006150532e-10	-1.4534678280461045e-11	54.39119371986722	-0.8403313209817688	0.8090652436460783
9.116141712335276e9	8.343582015153354	-0.12898091281098545	9.407700060957982e-10	-1.4523528316897146e-11	54.39119371678259	-0.8396866790150299	0.809065250371276
9.433908228388565e9	8.642489408097742	-0.13347115149015504	9.40768625469571e-10	-1.4514414025906624e-11	54.391113895008736	-0.8391597307024925	0.8090652478209677
9.751669622176071e9	8.94139199306554	-0.13796129394215206	9.407666600041269e-10	-1.4506564652494174e-11	54.391000260357586	-0.83870591437333	0.8090652416670367
1.0069426537730263e10	9.240290370088292	-0.1424513543424238	9.407644230261884e-10	-1.4499727105160897e-11	54.39087092802729	-0.8383105973879617	0.8090652338797418
1.0387179307607437e10	9.539184848954902	-0.1469413412815923	9.40762093775892e-10	-1.4493704362257538e-11	54.39073626090535	-0.8379623888192897	0.8090652253150883
1.0704928226472214e10	9.838075705451534	-0.1514312604046815	9.407597359143993e-10	-1.4488408272098208e-11	54.39059993960576	-0.8376561921237161	0.8090652164190831
1.1022673593187677e10	10.136963219661094	-0.15592111853232685	9.40757421930659e-10	-1.4483706257394253e-11	54.390466155124344	-0.8373843422641951	0.8090652074637238
1.1340415681354637e10	10.435847648637546	-0.16041092013260738	9.407551536248728e-10	-1.4479555406232342e-11	54.390335011542625	-0.83714435826222	0.8090651985963321
1.1658154693019594e10	10.734729181847696	-0.16490067055688346	9.407529817357826e-10	-1.447583044389754e-11	54.39020944235334	-0.8369289972834899	0.8090651899486857
1.1975890897559988e10	11.033608072959176	-0.16939037331877957	9.407508743866637e-10	-1.4472534746013373e-11	54.3900876045844	-0.8367384544917496	0.809065181532716
1.2293616518287903e10	11.332477827122746	-0.17388007315563073	9.407260911847159e-10	-1.4466851443805536e-11	54.38865474751978	-0.836409870879513	0.8090650811048234
1.2611373493694376e10	11.63137624689974	-0.1783696803965697	9.407211999638216e-10	-1.4484286154250273e-11	54.38837195793185	-0.8374178693249207	0.8090650234669804
1.2929123371966343e10	11.930268379558466	-0.1828595893943244	9.40707188054472e-10	-1.4481277842764395e-11	54.38756185008859	-0.8372439419438765	0.8090649564649903
1.324688006388429e10	12.229166852449673	-0.1873498620655343	9.407078573315587e-10	-1.4467024073360882e-11	54.38760054492671	-0.8364198515442696	0.8090649714005739
